Longitud_de_onda_A,espectro
4000.0000,0.972712
4000.0500,0.961704
4000.1000,0.969223
4000.1500,0.965341
4000.2000,0.983013
4000.2500,0.964467
4000.3000,0.969036
4000.3500,0.960742
4000.4000,0.976723
4000.4500,0.962217
4000.5000,0.969205
4000.5500,0.978679
4000.6000,0.975332
4000.6500,0.981567
4000.7000,0.982084
4000.7500,1.00209
4000.8000,0.982288
4000.8500,0.970945
4000.9000,0.966296
4000.9500,0.991566
4001.0000,0.972594
4001.0500,0.975579
4001.1000,0.98156
4001.1500,0.973206
4001.2000,0.979424
4001.2500,0.980395
4001.3000,0.990764
4001.3500,0.98521
4001.4000,0.979366
4001.4500,0.992983
4001.5000,1.00789
4001.5500,0.97319
4001.6000,0.971452
4001.6500,0.980878
4001.7000,0.98417
4001.7500,0.963598
4001.8000,0.979892
4001.8500,0.998526
4001.9000,0.979108
4001.9500,0.98769
4002.0000,0.958256
4002.0500,0.966769
4002.1000,0.98346
4002.1500,0.963343
4002.2000,0.975211
4002.2500,0.962192
4002.3000,0.935454
4002.3500,0.943856
4002.4000,0.963357
4002.4500,0.9505
4002.5000,0.944332
4002.5500,0.946739
4002.6000,0.981168
4002.6500,0.975506
4002.7000,0.964436
4002.7500,0.97815
4002.8000,0.967427
4002.8500,0.962079
4002.9000,0.994765
4002.9500,0.986802
4003.0000,0.97507
4003.0500,0.968269
4003.1000,0.951466
4003.1500,0.955307
4003.2000,0.965085
4003.2500,0.955897
4003.3000,0.964204
4003.3500,0.951933
4003.4000,0.953645
4003.4500,0.955655
4003.5000,0.975888
4003.5500,0.969959
4003.6000,0.974813
4003.6500,0.981323
4003.7000,0.972904
4003.7500,0.993724
4003.8000,0.947874
4003.8500,0.986105
4003.9000,0.987503
4003.9500,0.983743
4004.0000,0.998334
4004.0500,0.974611
4004.1000,0.988698
4004.1500,1.00414
4004.2000,1.01351
4004.2500,0.988466
4004.3000,0.99707
4004.3500,0.980224
4004.4000,0.997903
4004.4500,0.994822
4004.5000,0.989616
4004.5500,0.986353
4004.6000,0.982564
4004.6500,1.00331
4004.7000,1.00096
4004.7500,0.980495
4004.8000,1.00241
4004.8500,1.00293
4004.9000,0.987766
4004.9500,0.978293
4005.0000,0.979311
4005.0500,0.992792
4005.1000,0.976343
4005.1500,0.987611
4005.2000,0.987913
4005.2500,0.980216
4005.3000,0.979847
4005.3500,0.990641
4005.4000,1.00287
4005.4500,1.00694
4005.5000,0.979343
4005.5500,0.997112
4005.6000,1.0073
4005.6500,0.99924
4005.7000,1.00782
4005.7500,0.975927
4005.8000,0.988257
4005.8500,1.00282
4005.9000,0.997842
4005.9500,0.997606
4006.0000,0.984383
4006.0500,0.990877
4006.1000,0.993825
4006.1500,1.00385
4006.2000,0.988665
4006.2500,0.959644
4006.3000,0.998528
4006.3500,1.0123
4006.4000,0.990711
4006.4500,0.973011
4006.5000,1.00818
4006.5500,0.96789
4006.6000,1.02122
4006.6500,0.990102
4006.7000,0.981776
4006.7500,0.987154
4006.8000,1.03045
4006.8500,1.00201
4006.9000,0.968616
4006.9500,0.997647
4007.0000,0.985329
4007.0500,1.0091
4007.1000,0.993188
4007.1500,0.995142
4007.2000,1.02108
4007.2500,0.993207
4007.3000,0.976738
4007.3500,1.00595
4007.4000,1.00005
4007.4500,0.987217
4007.5000,0.9826
4007.5500,0.995707
4007.6000,0.979167
4007.6500,1.0022
4007.7000,0.998602
4007.7500,1.00073
4007.8000,0.997002
4007.8500,0.993406
4007.9000,0.978497
4007.9500,0.995462
4008.0000,1.00617
4008.0500,0.998165
4008.1000,0.993322
4008.1500,0.963533
4008.2000,0.991554
4008.2500,0.974961
4008.3000,0.99766
4008.3500,0.984497
4008.4000,0.999288
4008.4500,0.968362
4008.5000,0.985611
4008.5500,0.975595
4008.6000,0.986202
4008.6500,0.96704
4008.7000,0.984521
4008.7500,0.973833
4008.8000,0.969174
4008.8500,0.972811
4008.9000,0.975821
4008.9500,0.980621
4009.0000,0.976841
4009.0500,0.964455
4009.1000,0.99569
4009.1500,0.982646
4009.2000,0.972706
4009.2500,0.963296
4009.3000,0.97904
4009.3500,0.970089
4009.4000,0.961153
4009.4500,0.950653
