Longitud_de_onda_A,espectro
4000.0000,0.982531
4000.0500,0.949658
4000.1000,0.965991
4000.1500,0.988509
4000.2000,1.02283
4000.2500,0.99886
4000.3000,0.997928
4000.3500,0.950151
4000.4000,0.965208
4000.4500,0.977631
4000.5000,0.974316
4000.5500,0.922737
4000.6000,0.962822
4000.6500,0.989613
4000.7000,0.975611
4000.7500,0.97378
4000.8000,0.974552
4000.8500,1.00435
4000.9000,1.01467
4000.9500,0.976346
4001.0000,0.98886
4001.0500,0.972233
4001.1000,0.96549
4001.1500,1.03921
4001.2000,0.998705
4001.2500,0.918175
4001.3000,1.01044
4001.3500,1.00289
4001.4000,0.959101
4001.4500,0.986352
4001.5000,0.994587
4001.5500,1.01361
4001.6000,0.994011
4001.6500,0.94882
4001.7000,0.985987
4001.7500,0.950376
4001.8000,0.961255
4001.8500,0.986496
4001.9000,0.978744
4001.9500,0.975091
4002.0000,1.01121
4002.0500,0.963005
4002.1000,1.02014
4002.1500,0.992656
4002.2000,0.988934
4002.2500,0.982539
4002.3000,0.952201
4002.3500,0.985059
4002.4000,0.974578
4002.4500,0.974063
4002.5000,1.00843
4002.5500,0.95454
4002.6000,1.02177
4002.6500,1.03407
4002.7000,0.99185
4002.7500,0.959494
4002.8000,0.979688
4002.8500,0.994441
4002.9000,1.02409
4002.9500,0.961362
4003.0000,0.983503
4003.0500,1.03055
4003.1000,1.02388
4003.1500,1.01971
4003.2000,1.00162
4003.2500,1.01754
4003.3000,0.973875
4003.3500,1.00057
4003.4000,0.995585
4003.4500,0.968395
4003.5000,1.00773
4003.5500,1.02019
4003.6000,1.00352
4003.6500,1.00653
4003.7000,0.987995
4003.7500,0.972439
4003.8000,0.992398
4003.8500,0.996228
4003.9000,1.01473
4003.9500,0.984937
4004.0000,1.02334
4004.0500,0.968579
4004.1000,0.964661
4004.1500,1.00239
4004.2000,0.994142
4004.2500,0.971148
4004.3000,1.00723
4004.3500,0.979907
4004.4000,0.988934
4004.4500,1.01421
4004.5000,1.0038
4004.5500,0.985192
4004.6000,1.0421
4004.6500,0.971219
4004.7000,0.961543
4004.7500,0.984002
4004.8000,0.946798
4004.8500,0.988341
4004.9000,1.01391
4004.9500,1.01889
4005.0000,1.05252
4005.0500,1.03223
4005.1000,1.00914
4005.1500,0.961131
4005.2000,0.982073
4005.2500,0.980765
4005.3000,1.01478
4005.3500,1.02436
4005.4000,0.99018
4005.4500,0.98794
4005.5000,1.03145
