Longitud_de_onda_A,espectro
4000.0000,0.942607
4000.0500,0.976635
4000.1000,0.9753
4000.1500,0.986946
4000.2000,0.966847
4000.2500,0.975978
4000.3000,1.00705
4000.3500,0.967498
4000.4000,0.985581
4000.4500,0.983355
4000.5000,0.984425
4000.5500,0.991589
4000.6000,0.984319
4000.6500,0.984324
4000.7000,0.983309
4000.7500,0.988171
4000.8000,0.973398
4000.8500,0.994368
4000.9000,0.964935
4000.9500,0.987298
4001.0000,0.975184
4001.0500,0.979161
4001.1000,0.98365
4001.1500,0.985944
4001.2000,0.998693
4001.2500,0.992683
4001.3000,0.975039
4001.3500,0.979888
4001.4000,0.984898
4001.4500,0.996168
4001.5000,0.995276
4001.5500,1.00795
4001.6000,0.991478
4001.6500,0.981042
4001.7000,0.997923
4001.7500,1.00418
4001.8000,1.00878
4001.8500,0.992198
4001.9000,0.978311
4001.9500,0.960514
4002.0000,0.932652
4002.0500,0.8931
4002.1000,0.883602
4002.1500,0.923196
4002.2000,0.964506
4002.2500,0.983219
4002.3000,0.97627
4002.3500,0.974426
4002.4000,0.938198
4002.4500,0.898671
4002.5000,0.832091
4002.5500,0.834446
4002.6000,0.84897
4002.6500,0.902168
4002.7000,0.968322
4002.7500,0.970317
4002.8000,0.979396
4002.8500,0.976595
4002.9000,0.973392
4002.9500,0.955683
4003.0000,1.00031
4003.0500,0.977404
4003.1000,0.96416
4003.1500,0.968722
4003.2000,0.985452
4003.2500,0.967074
4003.3000,0.969907
4003.3500,0.989222
4003.4000,1.00063
4003.4500,1.00736
4003.5000,0.976143
4003.5500,1.01418
4003.6000,0.98307
4003.6500,0.980836
4003.7000,0.983099
4003.7500,1.01293
4003.8000,0.989892
4003.8500,0.98348
4003.9000,0.985573
4003.9500,0.981755
4004.0000,0.970412
4004.0500,0.971821
4004.1000,0.97701
4004.1500,0.987807
4004.2000,0.984727
4004.2500,0.991499
4004.3000,0.999821
4004.3500,0.994215
4004.4000,1.00424
4004.4500,1.00317
4004.5000,0.994467
4004.5500,0.989822
4004.6000,0.995438
4004.6500,1.00404
4004.7000,1.00079
4004.7500,0.99198
4004.8000,0.978102
4004.8500,1.00946
4004.9000,1.00107
4004.9500,0.98116
4005.0000,0.963509
4005.0500,0.966933
4005.1000,0.961115
4005.1500,0.973986
4005.2000,0.983741
4005.2500,0.973986
4005.3000,0.971646
4005.3500,0.969973
4005.4000,1.00306
4005.4500,0.999057
4005.5000,0.982264
4005.5500,0.993902
4005.6000,0.981043
4005.6500,0.986296
4005.7000,0.982658
4005.7500,0.993519
4005.8000,0.987243
4005.8500,0.998504
4005.9000,1.00501
4005.9500,0.983876
4006.0000,0.984851
4006.0500,0.991655
4006.1000,0.996527
4006.1500,0.98736
4006.2000,0.971012
4006.2500,0.984635
4006.3000,0.977685
4006.3500,1.00309
4006.4000,0.992026
4006.4500,0.991912
4006.5000,1.0032
4006.5500,0.986541
4006.6000,1.00112
4006.6500,0.989141
4006.7000,0.994035
4006.7500,1.00269
4006.8000,0.989653
4006.8500,0.980808
4006.9000,0.982838
4006.9500,0.975041
4007.0000,0.9817
4007.0500,0.988985
4007.1000,0.96575
4007.1500,0.982723
4007.2000,0.988993
4007.2500,0.991305
4007.3000,0.994961
4007.3500,0.997024
4007.4000,0.987972
4007.4500,1.00153
4007.5000,0.998489
4007.5500,0.997014
4007.6000,0.977427
4007.6500,0.997026
4007.7000,0.983176
4007.7500,0.998155
4007.8000,1.02494
4007.8500,1.00047
4007.9000,1.00057
4007.9500,0.982634
4008.0000,0.974742
4008.0500,0.98662
4008.1000,0.993422
4008.1500,0.986229
4008.2000,0.975325
4008.2500,0.981805
4008.3000,0.994011
4008.3500,1.0031
4008.4000,1.00777
4008.4500,0.998692
4008.5000,0.992205
4008.5500,1.00051
4008.6000,0.996784
4008.6500,0.992805
4008.7000,0.993877
4008.7500,0.99853
4008.8000,0.994265
4008.8500,0.977328
4008.9000,0.965609
4008.9500,0.992077
4009.0000,0.983098
4009.0500,0.982817
4009.1000,0.978232
4009.1500,0.987791
4009.2000,1.00281
4009.2500,0.98928
4009.3000,0.98071
4009.3500,0.987007
4009.4000,0.999873
4009.4500,0.973528
4009.5000,0.995507
4009.5500,0.998813
4009.6000,0.979554
4009.6500,0.978194
4009.7000,0.982595
4009.7500,0.978453
4009.8000,0.987371
4009.8500,0.98163
4009.9000,0.976693
4009.9500,0.995104
4010.0000,0.984906
4010.0500,0.998264
4010.1000,0.987726
4010.1500,0.986079
4010.2000,0.990178
4010.2500,0.991512
4010.3000,1.00777
4010.3500,0.985
4010.4000,0.988581
4010.4500,0.975627
4010.5000,0.975279
4010.5500,0.990393
4010.6000,0.99053
4010.6500,0.984303
4010.7000,0.995487
4010.7500,1.00467
4010.8000,1.00892
4010.8500,1.00606
4010.9000,0.997838
4010.9500,0.991383
4011.0000,0.995498
4011.0500,1.00616
4011.1000,1.00853
4011.1500,1.00774
4011.2000,0.982613
4011.2500,1.00133
4011.3000,1.01714
4011.3500,1.01425
4011.4000,1.0012
4011.4500,0.992247
4011.5000,1.01641
4011.5500,1.01041
4011.6000,1.00329
4011.6500,1.0221
4011.7000,1.01859
4011.7500,1.03526
4011.8000,0.983404
4011.8500,1.00166
4011.9000,1.00224
4011.9500,1.00263
4012.0000,0.991832
4012.0500,1.01494
4012.1000,1.0019
4012.1500,1.03809
4012.2000,1.01088
4012.2500,0.991169
4012.3000,0.965345
4012.3500,0.946228
4012.4000,0.89148
4012.4500,0.906397
4012.5000,0.912767
4012.5500,0.944401
4012.6000,0.978725
4012.6500,1.00071
4012.7000,1.00027
4012.7500,0.999287
4012.8000,0.998913
4012.8500,1.00898
4012.9000,0.99433
4012.9500,1.03457
4013.0000,1.00421
4013.0500,1.01606
4013.1000,1.03293
4013.1500,0.997824
4013.2000,1.00656
4013.2500,0.99545
4013.3000,1.00759
4013.3500,1.00726
4013.4000,1.01652
4013.4500,1.01553
4013.5000,1.00178
4013.5500,1.02182
4013.6000,1.00795
4013.6500,1.00714
4013.7000,1.02173
4013.7500,1.00295
4013.8000,1.00256
4013.8500,1.00984
4013.9000,0.996385
4013.9500,1.01123
4014.0000,1.00759
4014.0500,1.01468
4014.1000,1.01852
4014.1500,0.998332
4014.2000,1.0012
4014.2500,1.00995
4014.3000,1.0043
4014.3500,1.01712
4014.4000,0.988444
4014.4500,1.00555
4014.5000,1.01042
4014.5500,1.02528
4014.6000,1.03327
4014.6500,1.0009
4014.7000,1.02367
4014.7500,1.01625
4014.8000,0.994013
4014.8500,1.00436
4014.9000,1.00579
4014.9500,0.998555
4015.0000,1.00976
4015.0500,1.01413
4015.1000,1.00582
4015.1500,1.0083
4015.2000,0.985988
4015.2500,0.993611
4015.3000,1.00664
4015.3500,1.0066
4015.4000,0.986785
4015.4500,0.980303
4015.5000,0.996884
4015.5500,1.01318
4015.6000,1.02296
4015.6500,1.03177
4015.7000,1.00518
4015.7500,0.988513
4015.8000,0.984593
4015.8500,0.998091
4015.9000,0.992873
4015.9500,1.00923
4016.0000,0.998758
4016.0500,0.994991
4016.1000,1.00734
4016.1500,1.00148
4016.2000,1.00009
4016.2500,0.985643
4016.3000,0.973553
4016.3500,0.968301
4016.4000,0.98043
4016.4500,0.967162
4016.5000,0.997943
4016.5500,0.999917
4016.6000,1.00879
4016.6500,1.00429
4016.7000,0.99779
4016.7500,0.998905
4016.8000,0.992404
4016.8500,0.997551
4016.9000,1.00906
4016.9500,0.998116
4017.0000,0.998845
4017.0500,0.996026
4017.1000,0.982753
4017.1500,0.979016
4017.2000,1.01079
4017.2500,1.01871
4017.3000,0.996875
4017.3500,0.970106
4017.4000,0.990803
4017.4500,0.991169
4017.5000,0.962972
4017.5500,0.974855
4017.6000,0.985071
4017.6500,1.00256
4017.7000,0.998429
4017.7500,1.01599
4017.8000,1.00239
4017.8500,0.999553
4017.9000,0.982885
4017.9500,0.990069
4018.0000,0.998015
4018.0500,0.979749
4018.1000,1.00551
4018.1500,0.983276
4018.2000,0.984132
4018.2500,1.01274
4018.3000,0.995741
4018.3500,0.990087
4018.4000,0.998026
4018.4500,0.996318
4018.5000,0.993189
4018.5500,0.985294
4018.6000,1.00756
4018.6500,0.991714
4018.7000,0.989812
4018.7500,0.984099
4018.8000,0.995452
4018.8500,0.97532
4018.9000,0.993199
4018.9500,0.993096
4019.0000,0.991315
4019.0500,0.999949
4019.1000,0.99775
4019.1500,0.992733
4019.2000,1.0136
4019.2500,0.994334
4019.3000,0.992673
4019.3500,0.990677
4019.4000,0.975751
4019.4500,0.966246
4019.5000,0.95366
4019.5500,0.957666
4019.6000,0.964766
4019.6500,0.964312
4019.7000,0.97608
4019.7500,0.982015
4019.8000,0.993529
4019.8500,0.974219
4019.9000,0.97622
4019.9500,0.9919
4020.0000,1.01049
4020.0500,0.953358
4020.1000,0.976155
4020.1500,0.982912
4020.2000,0.985686
4020.2500,0.974315
4020.3000,0.985485
4020.3500,0.984332
4020.4000,0.985635
4020.4500,0.994053
4020.5000,0.995405
4020.5500,0.986583
4020.6000,0.975467
4020.6500,0.991434
4020.7000,0.994884
4020.7500,0.981229
4020.8000,0.97076
4020.8500,0.953993
4020.9000,0.938088
4020.9500,0.958698
4021.0000,0.963575
4021.0500,0.979735
4021.1000,0.99668
4021.1500,0.980394
4021.2000,0.996101
4021.2500,0.981801
4021.3000,1.0167
4021.3500,0.981453
4021.4000,0.982849
4021.4500,0.998465
4021.5000,0.991407
4021.5500,0.989987
4021.6000,0.972223
4021.6500,0.997381
4021.7000,0.982364
4021.7500,1.00689
4021.8000,0.987104
4021.8500,0.974009
4021.9000,0.970016
4021.9500,0.967844
4022.0000,0.978455
4022.0500,0.965268
4022.1000,0.990582
4022.1500,0.962979
4022.2000,0.983977
4022.2500,0.981191
4022.3000,0.947812
4022.3500,0.963359
4022.4000,0.965981
4022.4500,0.980363
4022.5000,0.976243
4022.5500,0.977444
4022.6000,0.975965
4022.6500,0.983608
4022.7000,0.976834
4022.7500,0.979172
4022.8000,0.987529
4022.8500,0.967704
4022.9000,0.967963
4022.9500,0.997275
4023.0000,0.994054
4023.0500,0.995452
4023.1000,0.965804
4023.1500,0.998556
4023.2000,0.97038
4023.2500,0.977328
4023.3000,0.965978
4023.3500,0.976922
4023.4000,0.978457
4023.4500,0.981991
4023.5000,0.97338
4023.5500,0.964615
4023.6000,0.981659
4023.6500,0.97003
4023.7000,0.968241
4023.7500,0.960354
4023.8000,0.997547
4023.8500,0.963995
4023.9000,0.9674
4023.9500,0.976948
4024.0000,0.982645
4024.0500,0.980708
4024.1000,0.966134
4024.1500,0.958907
4024.2000,0.977136
4024.2500,0.979585
4024.3000,0.974438
4024.3500,0.952653
4024.4000,0.927752
4024.4500,0.874015
4024.5000,0.810881
4024.5500,0.781972
4024.6000,0.803427
4024.6500,0.857371
4024.7000,0.911767
4024.7500,0.949577
4024.8000,0.954781
4024.8500,0.949882
4024.9000,0.942557
4024.9500,0.930369
4025.0000,0.929173
4025.0500,0.922287
4025.1000,0.932782
4025.1500,0.921823
4025.2000,0.913553
4025.2500,0.917994
4025.3000,0.922111
4025.3500,0.938785
4025.4000,0.918261
4025.4500,0.912326
4025.5000,0.887638
4025.5500,0.888935
4025.6000,0.893894
4025.6500,0.888267
4025.7000,0.895997
4025.7500,0.891362
4025.8000,0.935647
4025.8500,0.930922
4025.9000,0.910211
4025.9500,0.915774
4026.0000,0.917455
4026.0500,0.915088
4026.1000,0.921219
4026.1500,0.896227
4026.2000,0.88316
4026.2500,0.88966
4026.3000,0.899882
4026.3500,0.900183
4026.4000,0.901987
4026.4500,0.895792
4026.5000,0.88151
4026.5500,0.893091
4026.6000,0.890477
4026.6500,0.896329
4026.7000,0.922682
4026.7500,0.917445
4026.8000,0.94905
4026.8500,0.948264
4026.9000,0.937971
4026.9500,0.934219
4027.0000,0.942742
4027.0500,0.949024
4027.1000,0.947128
4027.1500,0.969932
4027.2000,0.959392
4027.2500,0.950379
4027.3000,0.933806
4027.3500,0.973454
4027.4000,0.959648
4027.4500,0.973536
4027.5000,0.962363
4027.5500,0.972367
4027.6000,0.987873
4027.6500,0.971343
4027.7000,0.962092
4027.7500,0.959666
4027.8000,0.984973
4027.8500,0.974638
4027.9000,0.965532
4027.9500,0.965115
4028.0000,0.981114
4028.0500,0.975202
4028.1000,1.01148
4028.1500,0.961556
4028.2000,0.955215
4028.2500,0.916007
4028.3000,0.917738
4028.3500,0.913469
4028.4000,0.911858
4028.4500,0.943716
4028.5000,0.964068
4028.5500,0.97092
4028.6000,0.968873
4028.6500,0.959211
4028.7000,0.975923
4028.7500,0.976138
4028.8000,0.958163
4028.8500,0.974312
4028.9000,0.981865
4028.9500,0.988332
4029.0000,0.968827
4029.0500,0.980419
4029.1000,1.00672
4029.1500,0.990208
4029.2000,0.987615
4029.2500,0.993807
4029.3000,1.00009
4029.3500,1.00782
4029.4000,0.995621
4029.4500,1.00506
4029.5000,0.986165
4029.5500,0.997535
4029.6000,0.991451
4029.6500,0.987029
4029.7000,0.993004
4029.7500,0.994984
4029.8000,0.994313
4029.8500,1.00902
4029.9000,1.00652
4029.9500,1.01154
4030.0000,0.985711
4030.0500,0.999262
4030.1000,0.976933
4030.1500,0.985022
4030.2000,0.983382
4030.2500,0.971722
4030.3000,0.936429
4030.3500,0.926295
4030.4000,0.92931
4030.4500,0.963798
4030.5000,0.983116
4030.5500,0.990194
4030.6000,1.00017
4030.6500,0.996861
4030.7000,0.988819
4030.7500,0.993498
4030.8000,0.981962
4030.8500,1.00514
4030.9000,1.01501
4030.9500,0.99837
4031.0000,1.00292
4031.0500,0.999375
4031.1000,0.994976
4031.1500,1.01891
4031.2000,0.984653
4031.2500,1.00175
4031.3000,0.976086
4031.3500,0.975139
4031.4000,0.951255
4031.4500,0.936143
4031.5000,0.950094
4031.5500,0.977503
4031.6000,0.988242
4031.6500,1.02421
4031.7000,1.00625
4031.7500,1.00869
4031.8000,0.996582
4031.8500,1.00174
4031.9000,0.99786
4031.9500,1.00951
4032.0000,1.01474
4032.0500,0.996326
4032.1000,0.995364
4032.1500,0.999428
4032.2000,0.990621
4032.2500,1.02169
4032.3000,1.01934
4032.3500,0.991091
4032.4000,0.993103
4032.4500,1.00969
4032.5000,1.01096
4032.5500,1.00585
4032.6000,1.01959
4032.6500,1.01346
4032.7000,0.996493
4032.7500,0.983224
4032.8000,0.97332
4032.8500,0.907071
4032.9000,0.858858
4032.9500,0.833823
4033.0000,0.873429
4033.0500,0.93064
4033.1000,0.982559
4033.1500,0.975954
4033.2000,1.00725
4033.2500,1.00995
4033.3000,1.0073
