Longitud_de_onda_A,espectro
4000.0000,0.997653
4000.0500,0.991949
4000.1000,1.01587
4000.1500,0.981358
4000.2000,0.963787
4000.2500,0.965174
4000.3000,1.00132
4000.3500,0.996772
4000.4000,0.984894
4000.4500,0.977443
4000.5000,0.995593
4000.5500,0.995927
4000.6000,0.982894
4000.6500,0.971694
4000.7000,0.976097
4000.7500,1.00137
4000.8000,0.985174
4000.8500,0.985198
4000.9000,0.981829
4000.9500,0.983393
4001.0000,0.967417
4001.0500,0.963976
4001.1000,0.970307
4001.1500,0.986731
4001.2000,0.986772
4001.2500,0.965614
4001.3000,1.029
4001.3500,0.975672
4001.4000,0.97561
4001.4500,0.999863
4001.5000,0.987585
4001.5500,0.987422
4001.6000,0.989589
4001.6500,0.995986
4001.7000,0.987273
4001.7500,1.00393
4001.8000,0.978319
4001.8500,0.994884
4001.9000,0.986599
4001.9500,0.977271
4002.0000,0.975445
4002.0500,0.974626
4002.1000,0.969883
4002.1500,0.981068
4002.2000,0.956148
4002.2500,0.953637
4002.3000,0.96299
4002.3500,0.989665
4002.4000,0.992514
4002.4500,0.976914
4002.5000,0.970075
4002.5500,0.962831
4002.6000,0.978676
4002.6500,0.996856
4002.7000,0.961644
4002.7500,0.971308
4002.8000,1.00161
4002.8500,0.956562
4002.9000,0.986988
4002.9500,0.985196
4003.0000,0.997417
4003.0500,0.978632
4003.1000,0.985543
4003.1500,0.983905
4003.2000,0.992999
4003.2500,0.978205
4003.3000,0.967834
4003.3500,0.967709
4003.4000,0.998662
4003.4500,0.990065
4003.5000,0.981684
4003.5500,0.978801
4003.6000,0.985001
4003.6500,1.00784
4003.7000,1.00129
4003.7500,0.992743
4003.8000,0.997639
4003.8500,1.00291
4003.9000,0.986944
4003.9500,0.993176
4004.0000,1.01628
4004.0500,0.999298
4004.1000,0.996263
4004.1500,1.02053
4004.2000,0.986611
4004.2500,0.984246
4004.3000,0.999714
4004.3500,0.989358
4004.4000,0.975527
4004.4500,1.0071
4004.5000,1.00365
4004.5500,0.968861
4004.6000,0.998524
4004.6500,0.957732
4004.7000,0.966201
4004.7500,0.992102
4004.8000,1.02051
4004.8500,0.996452
4004.9000,0.991345
4004.9500,0.972917
4005.0000,1.01042
4005.0500,1.0028
4005.1000,0.973261
4005.1500,0.986096
4005.2000,0.975776
4005.2500,0.98757
4005.3000,0.994747
4005.3500,0.98334
