Longitud_de_onda_A,espectro
4000.0000,0
4000.0500,0
4000.1000,0
4000.1500,0
4000.2000,0
4000.2500,0
4000.3000,0
4000.3500,0
4000.4000,0
4000.4500,0
4000.5000,0
4000.5500,0
4000.6000,0
4000.6500,0
4000.7000,0
4000.7500,0
4000.8000,0
4000.8500,0
4000.9000,0
4000.9500,0
4001.0000,0
4001.0500,0
4001.1000,0
4001.1500,0
4001.2000,0
4001.2500,0
4001.3000,0
4001.3500,0
4001.4000,0
4001.4500,0
4001.5000,0
4001.5500,0
4001.6000,0
4001.6500,0
4001.7000,0
4001.7500,0
4001.8000,0
4001.8500,0
4001.9000,0
4001.9500,0
4002.0000,0
4002.0500,0
4002.1000,0
4002.1500,0
4002.2000,0
4002.2500,0
4002.3000,0
4002.3500,0
4002.4000,0
4002.4500,0
4002.5000,0
4002.5500,0
4002.6000,0
4002.6500,0
4002.7000,0
4002.7500,0
4002.8000,0
4002.8500,0
4002.9000,0
4002.9500,0
4003.0000,0
4003.0500,0
4003.1000,0
4003.1500,0
4003.2000,0
4003.2500,0
4003.3000,0
4003.3500,0
4003.4000,0
4003.4500,0
4003.5000,0
4003.5500,0
4003.6000,0
4003.6500,0
4003.7000,0
4003.7500,0
4003.8000,0
4003.8500,0
4003.9000,0
4003.9500,0
4004.0000,0
4004.0500,0
4004.1000,0
4004.1500,0
4004.2000,0
4004.2500,0
4004.3000,0
4004.3500,0
4004.4000,0
4004.4500,0
4004.5000,0
4004.5500,0
4004.6000,0
4004.6500,0
4004.7000,0
4004.7500,0
4004.8000,0
4004.8500,0
4004.9000,0
4004.9500,0
4005.0000,0
4005.0500,0
4005.1000,0
4005.1500,0
4005.2000,0
4005.2500,0
4005.3000,0
4005.3500,0
4005.4000,0
4005.4500,0
4005.5000,0
4005.5500,0
4005.6000,0
4005.6500,0
4005.7000,0
4005.7500,0
4005.8000,0
4005.8500,0
4005.9000,0
4005.9500,0
4006.0000,0
4006.0500,0
4006.1000,0
4006.1500,0
4006.2000,0
4006.2500,0
4006.3000,0
4006.3500,0
4006.4000,0
4006.4500,0
4006.5000,0
4006.5500,0
4006.6000,0
4006.6500,0
4006.7000,0
4006.7500,0
4006.8000,0
4006.8500,0
4006.9000,0
4006.9500,0
4007.0000,0
4007.0500,0
4007.1000,0
4007.1500,0
4007.2000,0
4007.2500,0
4007.3000,0
4007.3500,0
4007.4000,0
4007.4500,0
4007.5000,0
4007.5500,0
4007.6000,0
4007.6500,0
4007.7000,0
4007.7500,0.135631
4007.8000,0
4007.8500,0
4007.9000,0.212527
4007.9500,0
4008.0000,0.026891
4008.0500,0
4008.1000,0
4008.1500,0
4008.2000,0
4008.2500,0.396079
4008.3000,0.507706
4008.3500,0
