Longitud_de_onda_A,espectro
4000.0000,1.05964
4000.0500,1.033
4000.1000,1.09486
4000.1500,1.08491
4000.2000,0.810898
4000.2500,0.549691
4000.3000,0.584954
4000.3500,0.640932
4000.4000,0.518815
4000.4500,0.388405
4000.5000,0.478274
4000.5500,0.783018
4000.6000,1.02275
4000.6500,1.19774
4000.7000,1.19213
4000.7500,1.11842
4000.8000,1.03405
4000.8500,1.06902
4000.9000,1.11823
4000.9500,1.11888
4001.0000,0.956861
4001.0500,0.76296
4001.1000,0.571662
4001.1500,0.480298
4001.2000,0.569085
4001.2500,0.754955
4001.3000,0.9142
4001.3500,0.953648
4001.4000,0.783071
4001.4500,0.61991
4001.5000,0.791785
4001.5500,0.827004
4001.6000,0.627315
4001.6500,0.384091
4001.7000,0.357038
4001.7500,0.631122
4001.8000,1.01317
4001.8500,1.15378
4001.9000,1.11928
4001.9500,1.03156
4002.0000,0.990912
4002.0500,0.866552
4002.1000,0.851467
4002.1500,1.00464
4002.2000,1.11427
4002.2500,1.18377
4002.3000,1.19399
4002.3500,1.01854
4002.4000,0.867843
4002.4500,0.749815
4002.5000,0.733764
4002.5500,0.84585
4002.6000,0.857328
4002.6500,0.776434
4002.7000,0.864353
4002.7500,1.02923
4002.8000,1.05472
4002.8500,0.856299
4002.9000,0.591598
4002.9500,0.587258
4003.0000,0.875363
4003.0500,1.1182
4003.1000,1.15439
4003.1500,1.07984
4003.2000,1.08449
4003.2500,1.07599
4003.3000,1.1544
4003.3500,1.20007
4003.4000,1.19408
4003.4500,1.10669
4003.5000,1.0444
4003.5500,1.03761
4003.6000,1.02127
4003.6500,1.04441
4003.7000,0.884791
4003.7500,0.548432
4003.8000,0.55072
4003.8500,0.834908
4003.9000,0.981406
4003.9500,0.937248
4004.0000,0.773961
4004.0500,0.843771
4004.1000,0.989277
4004.1500,0.998936
4004.2000,0.994044
4004.2500,1.05828
4004.3000,1.05552
4004.3500,1.13598
4004.4000,1.16434
4004.4500,1.1725
4004.5000,1.13253
4004.5500,0.988416
4004.6000,0.910601
4004.6500,0.904324
4004.7000,0.850692
4004.7500,0.76023
4004.8000,0.492438
4004.8500,0.303299
4004.9000,0.244038
4004.9500,0.240887
