Longitud_de_onda_A,espectro
4000.0000,0.96102
4000.0500,0.965114
4000.1000,0.982817
4000.1500,0.981389
4000.2000,0.986599
4000.2500,0.98123
4000.3000,0.9796
4000.3500,0.97071
4000.4000,0.956744
4000.4500,0.978899
4000.5000,0.999396
4000.5500,0.977704
4000.6000,0.980266
4000.6500,1.00504
4000.7000,0.985708
4000.7500,0.965071
4000.8000,0.976099
4000.8500,0.952245
4000.9000,0.992022
4000.9500,0.993016
4001.0000,0.963207
4001.0500,0.974132
4001.1000,1.00743
4001.1500,0.989888
4001.2000,0.964482
4001.2500,1.03304
4001.3000,0.991264
4001.3500,1.02491
4001.4000,0.969574
4001.4500,1.00736
4001.5000,0.985222
4001.5500,0.991478
4001.6000,0.988033
4001.6500,0.991707
4001.7000,0.976789
4001.7500,0.985082
4001.8000,0.996218
4001.8500,0.977777
4001.9000,1.016
4001.9500,0.993195
4002.0000,1.01454
4002.0500,1.00499
4002.1000,0.984347
4002.1500,0.99657
4002.2000,0.97954
4002.2500,1.02413
4002.3000,0.977142
4002.3500,0.992103
4002.4000,0.980518
4002.4500,0.980271
4002.5000,0.979515
4002.5500,1.00135
4002.6000,0.97941
4002.6500,1.00016
4002.7000,1.00954
4002.7500,0.978374
4002.8000,0.988211
4002.8500,0.988819
4002.9000,1.01307
4002.9500,1.00432
4003.0000,1.01871
4003.0500,0.996593
4003.1000,1.02239
4003.1500,1.00364
4003.2000,1.00204
4003.2500,0.982993
4003.3000,1.01386
4003.3500,1.01005
4003.4000,0.993762
4003.4500,0.96824
4003.5000,0.974818
4003.5500,0.980828
4003.6000,0.997748
4003.6500,1.00845
4003.7000,0.974877
4003.7500,0.955081
4003.8000,1.00398
4003.8500,0.999012
4003.9000,0.969054
4003.9500,0.983635
4004.0000,0.979333
4004.0500,0.988784
4004.1000,0.996967
4004.1500,0.984331
4004.2000,0.950346
4004.2500,0.998912
4004.3000,1.01242
4004.3500,0.982667
4004.4000,1.00815
4004.4500,1.00618
4004.5000,1.00162
4004.5500,1.00161
4004.6000,0.991252
4004.6500,1.021
4004.7000,1.00176
4004.7500,1.02503
4004.8000,0.988051
4004.8500,0.999726
4004.9000,0.986943
4004.9500,0.995233
4005.0000,1.01495
4005.0500,0.958523
4005.1000,0.976361
4005.1500,0.976565
4005.2000,0.973572
4005.2500,1.00338
4005.3000,0.995088
4005.3500,0.999874
4005.4000,1.01594
4005.4500,1.00322
4005.5000,1.03755
4005.5500,0.977292
4005.6000,1.00582
4005.6500,1.01225
4005.7000,1.01794
4005.7500,1.02008
4005.8000,0.994141
4005.8500,1.00469
4005.9000,1.01563
4005.9500,1.01779
4006.0000,1.00807
4006.0500,1.01009
4006.1000,1.01545
4006.1500,1.02068
4006.2000,1.01349
4006.2500,0.997153
4006.3000,1.04524
4006.3500,1.02258
4006.4000,0.994629
4006.4500,1.00179
4006.5000,0.995134
4006.5500,0.987717
4006.6000,0.996662
4006.6500,1.00766
4006.7000,0.982086
4006.7500,0.985758
4006.8000,1.01057
4006.8500,0.995011
4006.9000,1.00942
4006.9500,0.993052
4007.0000,0.986079
4007.0500,0.970145
4007.1000,0.993234
4007.1500,0.988222
4007.2000,0.998064
4007.2500,0.982498
4007.3000,0.992421
4007.3500,0.953269
4007.4000,0.967854
4007.4500,1.00113
4007.5000,0.996276
4007.5500,0.96558
4007.6000,0.950091
4007.6500,0.97978
4007.7000,0.983459
4007.7500,1.0015
4007.8000,0.997199
4007.8500,0.988385
4007.9000,0.973708
4007.9500,0.997103
4008.0000,0.987305
4008.0500,0.972532
4008.1000,0.968945
4008.1500,0.966973
4008.2000,0.952472
4008.2500,0.971255
4008.3000,0.954501
4008.3500,0.941039
4008.4000,0.95441
4008.4500,0.936885
4008.5000,0.910785
4008.5500,0.935549
4008.6000,0.959608
4008.6500,0.91452
4008.7000,0.929917
4008.7500,0.875931
4008.8000,0.897261
4008.8500,0.890661
4008.9000,0.856925
4008.9500,0.862668
4009.0000,0.835261
4009.0500,0.837563
4009.1000,0.833942
4009.1500,0.822355
4009.2000,0.798837
4009.2500,0.809013
4009.3000,0.79723
4009.3500,0.793838
4009.4000,0.836
4009.4500,0.828616
4009.5000,0.845029
4009.5500,0.810817
4009.6000,0.847691
4009.6500,0.845215
4009.7000,0.879203
