Longitud_de_onda_A,espectro
4000.0000,0.901874
4000.0500,0.855828
4000.1000,0.888601
4000.1500,0.875355
4000.2000,0.746365
4000.2500,0.758325
4000.3000,0.743731
4000.3500,0.68709
4000.4000,0.559812
4000.4500,0.407914
4000.5000,0.511791
4000.5500,0.644443
4000.6000,0.873151
4000.6500,1.01608
4000.7000,1.06483
4000.7500,1.05528
4000.8000,1.01635
4000.8500,0.941887
4000.9000,0.915657
4000.9500,0.979485
4001.0000,0.961343
4001.0500,0.830051
4001.1000,0.770705
4001.1500,0.87409
4001.2000,0.851178
4001.2500,0.824978
4001.3000,0.887181
4001.3500,0.889004
4001.4000,0.870343
4001.4500,0.847313
4001.5000,0.888614
4001.5500,0.819256
4001.6000,0.642493
4001.6500,0.461955
4001.7000,0.501414
4001.7500,0.675848
4001.8000,0.945407
4001.8500,1.05658
4001.9000,1.10909
4001.9500,1.14267
4002.0000,1.06452
4002.0500,1.01674
4002.1000,1.02109
4002.1500,1.08958
4002.2000,1.10005
4002.2500,1.05414
4002.3000,1.07122
4002.3500,1.04995
4002.4000,0.845847
4002.4500,0.618687
4002.5000,0.632561
4002.5500,0.719801
4002.6000,0.804771
4002.6500,0.816895
4002.7000,0.868
4002.7500,0.939241
4002.8000,0.967705
4002.8500,0.917325
4002.9000,0.806752
4002.9500,0.775977
4003.0000,0.9064
4003.0500,0.961142
4003.1000,0.94424
4003.1500,0.982002
4003.2000,1.06643
4003.2500,1.14033
4003.3000,1.12912
4003.3500,1.09842
4003.4000,1.04519
4003.4500,0.953377
4003.5000,0.918845
4003.5500,0.937088
4003.6000,0.941592
4003.6500,0.946224
4003.7000,0.886987
4003.7500,0.701633
4003.8000,0.636561
4003.8500,0.740006
4003.9000,0.892612
4003.9500,0.793572
4004.0000,0.649523
4004.0500,0.737466
4004.1000,0.917163
4004.1500,0.897712
4004.2000,1.0048
4004.2500,0.971166
4004.3000,0.981423
4004.3500,1.00876
4004.4000,1.06254
4004.4500,1.11437
4004.5000,1.06187
4004.5500,0.967329
4004.6000,0.848508
4004.6500,0.825027
4004.7000,0.71663
4004.7500,0.760311
4004.8000,0.624506
4004.8500,0.593825
4004.9000,0.561051
4004.9500,0.564683
4005.0000,0.498688
4005.0500,0.478452
4005.1000,0.43888
4005.1500,0.364362
4005.2000,0.240333
4005.2500,0.239569
4005.3000,0.264
4005.3500,0.303957
4005.4000,0.34471
4005.4500,0.461537
4005.5000,0.554877
4005.5500,0.619338
4005.6000,0.666814
4005.6500,0.640083
4005.7000,0.625591
4005.7500,0.712624
4005.8000,0.808542
4005.8500,0.901165
4005.9000,0.773489
4005.9500,0.694192
4006.0000,0.741439
4006.0500,0.898084
4006.1000,0.921917
4006.1500,0.837914
4006.2000,0.821655
4006.2500,0.744027
4006.3000,0.649579
4006.3500,0.666291
4006.4000,0.814202
4006.4500,0.858549
4006.5000,0.9095
4006.5500,0.843548
4006.6000,0.654089
4006.6500,0.672858
4006.7000,0.679978
4006.7500,0.774764
4006.8000,0.848771
4006.8500,0.963614
4006.9000,1.03562
4006.9500,1.07314
4007.0000,1.0469
4007.0500,1.01205
4007.1000,1.02779
4007.1500,0.821735
4007.2000,0.626276
4007.2500,0.482699
4007.3000,0.558845
4007.3500,0.646148
4007.4000,0.736966
4007.4500,0.749162
4007.5000,0.791155
4007.5500,0.913158
4007.6000,0.962852
4007.6500,1.03363
4007.7000,1.02692
4007.7500,1.05753
4007.8000,1.00878
4007.8500,0.948483
4007.9000,0.788354
4007.9500,0.59272
4008.0000,0.528868
4008.0500,0.563997
