Longitud_de_onda_A,espectro
4000.0000,0.992455
4000.0500,1.03911
4000.1000,1.04762
4000.1500,1.01207
4000.2000,0.983614
4000.2500,0.896197
4000.3000,0.972247
4000.3500,0.934045
4000.4000,1.03843
4000.4500,0.975815
4000.5000,0.991154
4000.5500,0.968173
4000.6000,0.959921
4000.6500,1.01751
4000.7000,0.98072
4000.7500,0.999454
4000.8000,0.988181
4000.8500,0.963646
4000.9000,0.953363
4000.9500,0.92846
4001.0000,0.997717
4001.0500,0.937484
4001.1000,1.09031
4001.1500,0.92411
4001.2000,0.984176
4001.2500,0.988194
4001.3000,0.980064
4001.3500,1.01497
4001.4000,0.938682
4001.4500,0.990454
4001.5000,0.958797
4001.5500,0.973542
4001.6000,1.0283
4001.6500,0.929081
4001.7000,0.91357
4001.7500,0.972734
4001.8000,0.97399
4001.8500,0.917407
4001.9000,0.923755
4001.9500,0.94402
4002.0000,0.952343
4002.0500,1.06194
4002.1000,1.01011
4002.1500,0.980825
4002.2000,0.949268
4002.2500,0.981903
4002.3000,0.990495
4002.3500,0.968224
4002.4000,0.955749
4002.4500,0.887104
4002.5000,1.02326
4002.5500,0.972058
4002.6000,0.95181
4002.6500,1.02409
4002.7000,1.00983
4002.7500,0.964852
4002.8000,0.976241
4002.8500,0.95006
4002.9000,0.920644
4002.9500,1.02539
4003.0000,1.00079
4003.0500,0.997621
4003.1000,1.01188
4003.1500,0.997442
4003.2000,0.97291
4003.2500,0.972894
4003.3000,0.968212
4003.3500,1.05378
4003.4000,0.909037
4003.4500,0.925688
4003.5000,0.880209
4003.5500,0.904565
4003.6000,0.884141
4003.6500,0.935868
4003.7000,0.922875
4003.7500,1.01762
4003.8000,0.958631
4003.8500,1.02877
4003.9000,0.966947
4003.9500,1.02147
4004.0000,0.996659
4004.0500,0.986774
4004.1000,0.948703
4004.1500,0.9726
4004.2000,0.981573
4004.2500,0.931855
4004.3000,0.938358
4004.3500,1.03431
4004.4000,0.945325
4004.4500,0.990104
4004.5000,0.975738
4004.5500,0.933848
4004.6000,0.91453
4004.6500,0.940476
4004.7000,1.0123
4004.7500,0.896786
4004.8000,0.953549
4004.8500,0.967782
4004.9000,0.974066
4004.9500,0.945549
4005.0000,0.969182
4005.0500,1.01201
4005.1000,0.904934
4005.1500,0.992413
4005.2000,0.948932
4005.2500,0.962487
4005.3000,0.902604
4005.3500,0.990039
4005.4000,0.938784
4005.4500,0.964291
4005.5000,0.963458
4005.5500,1.00735
4005.6000,0.930275
4005.6500,0.961363
4005.7000,0.977026
4005.7500,0.894426
4005.8000,0.952319
4005.8500,1.02932
4005.9000,1.078
4005.9500,1.00206
4006.0000,1.0187
4006.0500,0.995918
4006.1000,0.998127
4006.1500,1.02467
4006.2000,1.02388
4006.2500,1.00095
4006.3000,1.01451
4006.3500,0.992294
4006.4000,0.955034
4006.4500,0.986133
4006.5000,1.00689
4006.5500,0.996245
4006.6000,1.00251
4006.6500,0.999501
4006.7000,1.02676
4006.7500,0.999587
4006.8000,1.03513
4006.8500,1.0296
4006.9000,1.00732
4006.9500,1.04033
4007.0000,1.0058
4007.0500,0.959345
4007.1000,0.940764
4007.1500,1.00477
4007.2000,0.979544
4007.2500,1.01781
4007.3000,1.04632
4007.3500,0.995022
4007.4000,0.941665
4007.4500,1.00774
4007.5000,1.06513
4007.5500,1.04781
4007.6000,0.98613
4007.6500,0.967628
4007.7000,1.02073
4007.7500,0.990384
4007.8000,1.01313
4007.8500,1.10049
4007.9000,1.01176
4007.9500,1.10054
4008.0000,0.973249
4008.0500,1.0179
4008.1000,0.945738
4008.1500,0.964832
4008.2000,0.984871
4008.2500,0.951505
4008.3000,1.06227
4008.3500,1.04091
4008.4000,1.03676
4008.4500,0.980379
4008.5000,0.968144
4008.5500,0.91889
4008.6000,0.943341
4008.6500,0.937401
4008.7000,0.998869
4008.7500,0.977246
4008.8000,0.948631
4008.8500,1.0078
4008.9000,0.984284
4008.9500,1.00245
4009.0000,0.987536
4009.0500,1.00484
4009.1000,0.964291
4009.1500,0.93651
4009.2000,1.03305
4009.2500,1.02235
4009.3000,1.04856
4009.3500,0.987938
4009.4000,0.999595
4009.4500,0.945916
4009.5000,0.946147
4009.5500,1.10565
4009.6000,1.03702
4009.6500,0.996414
4009.7000,1.25695
4009.7500,1.24435
4009.8000,0.991851
4009.8500,0.951151
4009.9000,0.983205
4009.9500,0.922173
4010.0000,1.01963
4010.0500,0.996838
4010.1000,0.952324
4010.1500,1.0717
4010.2000,1.03741
4010.2500,0.979904
4010.3000,0.982432
4010.3500,0.937072
4010.4000,0.989763
4010.4500,0.943621
4010.5000,0.967467
4010.5500,0.947102
4010.6000,1.01152
4010.6500,0.953806
4010.7000,0.952716
4010.7500,0.975796
4010.8000,0.986458
4010.8500,0.977436
4010.9000,0.932228
4010.9500,0.958951
4011.0000,0.990903
4011.0500,0.930555
4011.1000,0.991623
4011.1500,1.02255
4011.2000,0.98916
4011.2500,1.01324
4011.3000,0.990331
4011.3500,0.94476
4011.4000,1.01286
4011.4500,0.988887
4011.5000,0.99823
4011.5500,1.0065
4011.6000,1.02251
4011.6500,1.05436
4011.7000,1.01915
4011.7500,1.03621
4011.8000,0.992865
4011.8500,0.977785
4011.9000,0.977837
4011.9500,0.926956
4012.0000,0.984331
4012.0500,1.02065
4012.1000,1.07179
4012.1500,1.01311
4012.2000,0.989595
4012.2500,0.940074
4012.3000,0.943051
4012.3500,0.916135
4012.4000,0.96307
4012.4500,0.963644
4012.5000,0.967938
4012.5500,0.948873
4012.6000,0.982257
4012.6500,0.957312
4012.7000,0.922121
4012.7500,0.904607
4012.8000,0.964242
4012.8500,1.03054
4012.9000,0.955547
4012.9500,0.985393
4013.0000,1.02252
4013.0500,1.04555
4013.1000,1.00866
4013.1500,0.974246
4013.2000,1.03396
4013.2500,0.98187
4013.3000,1.05754
4013.3500,1.06088
4013.4000,0.955803
4013.4500,1.00989
4013.5000,0.955576
4013.5500,0.95934
4013.6000,0.988303
4013.6500,0.938958
4013.7000,0.954281
4013.7500,0.994729
4013.8000,0.978085
4013.8500,0.954388
4013.9000,0.993083
4013.9500,1.00982
4014.0000,0.949964
4014.0500,1.01005
4014.1000,1.03845
4014.1500,0.95554
4014.2000,0.960938
4014.2500,0.922828
4014.3000,1.05181
4014.3500,1.02435
4014.4000,1.01546
4014.4500,0.9769
4014.5000,0.94569
4014.5500,1.00078
4014.6000,1.01597
4014.6500,0.955493
4014.7000,0.91151
4014.7500,0.899223
4014.8000,1.04224
4014.8500,0.948996
4014.9000,1.0167
4014.9500,0.989463
4015.0000,0.985996
4015.0500,0.97028
4015.1000,0.924009
4015.1500,1.00141
4015.2000,0.953693
4015.2500,0.985407
4015.3000,0.996854
4015.3500,1.03167
4015.4000,0.964722
4015.4500,0.963339
4015.5000,1.05469
4015.5500,0.99885
4015.6000,1.02327
4015.6500,1.03287
4015.7000,1.03462
4015.7500,1.02416
4015.8000,1.00206
4015.8500,0.960166
4015.9000,1.01067
4015.9500,1.03556
4016.0000,0.977535
4016.0500,0.907871
4016.1000,1.07911
4016.1500,1.01175
4016.2000,0.991773
4016.2500,0.972343
4016.3000,1.02197
4016.3500,0.957692
4016.4000,0.949325
4016.4500,0.962908
4016.5000,0.958971
4016.5500,1.03366
4016.6000,0.98697
4016.6500,1.03499
4016.7000,1.04343
4016.7500,1.00642
4016.8000,1.00507
4016.8500,1.02315
4016.9000,0.924691
4016.9500,0.895089
4017.0000,0.975859
4017.0500,0.984362
4017.1000,0.961224
4017.1500,0.984192
4017.2000,1.02874
4017.2500,1.01416
4017.3000,1.03159
4017.3500,1.03574
4017.4000,1.04443
4017.4500,1.01403
4017.5000,0.973094
4017.5500,0.977465
4017.6000,1.01457
4017.6500,0.964911
4017.7000,0.980121
4017.7500,0.983535
4017.8000,1.02225
4017.8500,1.04723
4017.9000,1.0041
4017.9500,1.01523
4018.0000,1.04569
4018.0500,0.980009
4018.1000,0.996825
4018.1500,1.04287
4018.2000,0.999333
4018.2500,1.09261
4018.3000,1.05472
4018.3500,1.00797
4018.4000,1.04061
4018.4500,1.02197
4018.5000,1.01781
4018.5500,1.0215
4018.6000,1.02336
4018.6500,1.04399
4018.7000,0.984131
4018.7500,1.05052
4018.8000,1.01668
4018.8500,1.00846
4018.9000,0.975212
4018.9500,1.03314
4019.0000,0.998312
4019.0500,0.993656
4019.1000,0.995216
4019.1500,0.940322
4019.2000,0.946199
4019.2500,1.00079
4019.3000,1.01461
4019.3500,0.978708
4019.4000,0.990435
4019.4500,0.979855
4019.5000,1.02013
4019.5500,1.00341
4019.6000,1.02127
4019.6500,1.02837
4019.7000,1.0161
4019.7500,0.948573
4019.8000,1.03238
4019.8500,0.950132
4019.9000,1.02143
4019.9500,1.01751
4020.0000,0.953914
4020.0500,1.05445
4020.1000,1.01546
4020.1500,1.02888
4020.2000,1.00089
4020.2500,1.03681
4020.3000,1.01752
4020.3500,1.02259
4020.4000,1.03762
4020.4500,0.97722
4020.5000,0.949112
4020.5500,0.976569
4020.6000,0.971289
4020.6500,1.01107
4020.7000,1.00179
4020.7500,0.997822
4020.8000,0.952944
4020.8500,0.975162
4020.9000,0.987003
4020.9500,0.958988
4021.0000,0.956803
4021.0500,0.969127
