Longitud_de_onda_A,espectro
4000.0000,0.995885
4000.0500,1.00845
4000.1000,1.01565
4000.1500,0.994668
4000.2000,0.999924
4000.2500,1.00431
4000.3000,1.00418
4000.3500,1.00922
4000.4000,1.00966
4000.4500,0.991427
4000.5000,0.994645
4000.5500,1.00304
4000.6000,1.01249
4000.6500,1.01706
4000.7000,0.986863
4000.7500,0.986916
4000.8000,0.986334
4000.8500,0.994272
4000.9000,0.997152
4000.9500,0.991154
4001.0000,1.00744
4001.0500,0.990239
4001.1000,0.992268
4001.1500,1.00906
4001.2000,0.988941
4001.2500,0.986557
4001.3000,1.0018
4001.3500,1.00214
4001.4000,1.01247
4001.4500,1.00994
4001.5000,0.992285
4001.5500,0.995289
4001.6000,1.00295
4001.6500,1.01828
4001.7000,1.00034
4001.7500,0.99203
4001.8000,1.01228
4001.8500,1.00181
4001.9000,1.00674
4001.9500,1.0226
4002.0000,1.0116
4002.0500,0.999792
4002.1000,1.00609
4002.1500,1.00593
4002.2000,1.01658
4002.2500,1.00242
4002.3000,1.00036
4002.3500,1.00985
4002.4000,0.998362
4002.4500,1.01052
4002.5000,1.00308
4002.5500,0.992542
4002.6000,0.977304
4002.6500,1.00462
4002.7000,0.990003
4002.7500,1.00226
4002.8000,0.986729
4002.8500,0.99712
4002.9000,0.99502
4002.9500,1.0099
4003.0000,1.0155
4003.0500,1.01011
4003.1000,0.99711
4003.1500,1.00895
4003.2000,1.00562
4003.2500,1.00291
4003.3000,0.999717
4003.3500,1.01415
4003.4000,1.01083
4003.4500,1.00783
4003.5000,1.00399
4003.5500,1.01468
4003.6000,1.00007
4003.6500,0.993895
4003.7000,1.01679
4003.7500,1.01829
4003.8000,1.02153
4003.8500,0.986312
4003.9000,0.985507
4003.9500,0.994916
4004.0000,1.01096
4004.0500,1.02389
4004.1000,1.01521
4004.1500,1.00947
4004.2000,1.03969
4004.2500,0.994652
4004.3000,1.00927
4004.3500,1.0154
4004.4000,1.00315
4004.4500,1.01792
4004.5000,1.00393
4004.5500,1.01251
4004.6000,1.00878
4004.6500,1.00292
4004.7000,1.00474
4004.7500,1.00443
4004.8000,1.00176
4004.8500,0.988203
4004.9000,0.988955
4004.9500,0.954104
4005.0000,0.925024
4005.0500,0.950722
4005.1000,0.957786
4005.1500,0.978624
4005.2000,0.988829
4005.2500,1.01018
4005.3000,0.987969
4005.3500,1.00058
4005.4000,0.996191
4005.4500,1.00366
4005.5000,0.988998
4005.5500,1.01514
4005.6000,0.993132
4005.6500,1.01423
4005.7000,1.01375
4005.7500,1.00397
4005.8000,1.01308
4005.8500,0.986623
4005.9000,1.01993
4005.9500,1.0158
4006.0000,1.00176
4006.0500,0.977595
4006.1000,0.998825
4006.1500,1.01535
4006.2000,1.01747
4006.2500,1.00545
4006.3000,1.00144
4006.3500,0.997528
4006.4000,0.999622
4006.4500,0.987721
4006.5000,0.985704
4006.5500,0.986033
4006.6000,0.970179
4006.6500,0.989427
4006.7000,0.991481
4006.7500,1.01076
4006.8000,0.986305
4006.8500,0.996196
4006.9000,0.975758
4006.9500,0.98023
4007.0000,0.963644
4007.0500,0.969943
4007.1000,0.976454
4007.1500,0.973246
4007.2000,0.972947
4007.2500,0.96527
4007.3000,0.952978
4007.3500,0.971922
4007.4000,0.947215
4007.4500,0.958193
4007.5000,0.964485
4007.5500,0.948621
4007.6000,0.963743
4007.6500,0.942165
4007.7000,0.970152
4007.7500,0.942766
4007.8000,0.963102
4007.8500,0.951529
4007.9000,0.948496
4007.9500,0.961902
4008.0000,0.950428
4008.0500,0.93757
4008.1000,0.961157
4008.1500,0.963395
4008.2000,0.938235
4008.2500,0.942929
4008.3000,0.92992
4008.3500,0.917447
4008.4000,0.924845
4008.4500,0.909732
4008.5000,0.90818
4008.5500,0.910177
4008.6000,0.881772
4008.6500,0.866851
4008.7000,0.863904
4008.7500,0.865102
4008.8000,0.841783
4008.8500,0.837817
4008.9000,0.813561
4008.9500,0.812255
4009.0000,0.790697
4009.0500,0.786489
4009.1000,0.758812
4009.1500,0.74518
4009.2000,0.734783
4009.2500,0.704227
4009.3000,0.696538
4009.3500,0.680191
4009.4000,0.692844
4009.4500,0.725975
4009.5000,0.729303
4009.5500,0.746857
4009.6000,0.752976
4009.6500,0.766552
4009.7000,0.792688
4009.7500,0.793717
4009.8000,0.826039
4009.8500,0.829707
4009.9000,0.846605
4009.9500,0.823015
4010.0000,0.874852
4010.0500,0.879177
4010.1000,0.884095
4010.1500,0.893499
4010.2000,0.911776
4010.2500,0.913588
4010.3000,0.90318
4010.3500,0.922779
4010.4000,0.922204
4010.4500,0.93707
4010.5000,0.91724
4010.5500,0.96289
4010.6000,0.947358
4010.6500,0.955309
4010.7000,0.947349
4010.7500,0.952958
4010.8000,0.953744
4010.8500,0.960536
4010.9000,0.983848
4010.9500,0.981527
4011.0000,0.981824
4011.0500,0.992924
4011.1000,0.994587
4011.1500,0.980929
4011.2000,0.98832
4011.2500,0.980247
4011.3000,1.01477
4011.3500,1.00261
4011.4000,1.00197
4011.4500,1.00937
4011.5000,1.0173
4011.5500,0.995156
4011.6000,0.998757
4011.6500,1.00658
4011.7000,1.00838
4011.7500,1.02569
4011.8000,1.01621
4011.8500,1.0191
4011.9000,1.022
4011.9500,1.01515
4012.0000,0.99346
4012.0500,0.999875
4012.1000,1.00538
4012.1500,1.02908
4012.2000,1.01676
4012.2500,1.02148
4012.3000,1.01912
4012.3500,1.03091
4012.4000,1.02293
4012.4500,1.02303
4012.5000,1.00885
4012.5500,1.02483
4012.6000,1.01631
4012.6500,1.0344
4012.7000,1.02979
4012.7500,1.02875
4012.8000,1.01011
4012.8500,0.990131
4012.9000,1.04374
4012.9500,1.03923
4013.0000,1.01827
4013.0500,1.03345
4013.1000,1.0389
4013.1500,1.02304
4013.2000,1.0377
4013.2500,1.02196
4013.3000,1.02139
4013.3500,1.03912
4013.4000,1.02595
4013.4500,1.02213
4013.5000,1.02384
4013.5500,1.02522
4013.6000,1.02855
4013.6500,1.02761
4013.7000,1.0244
4013.7500,1.02008
4013.8000,1.0036
4013.8500,1.02436
4013.9000,1.04311
4013.9500,1.02225
4014.0000,1.0182
4014.0500,1.02015
4014.1000,1.03517
4014.1500,1.00907
4014.2000,1.0261
4014.2500,1.00261
4014.3000,1.0212
4014.3500,1.01982
4014.4000,1.02244
4014.4500,1.03183
4014.5000,0.998169
4014.5500,1.03184
4014.6000,1.03166
4014.6500,1.01911
4014.7000,1.0191
4014.7500,1.01721
4014.8000,1.01892
4014.8500,1.02556
4014.9000,1.0352
4014.9500,1.02161
4015.0000,1.02912
4015.0500,1.01326
4015.1000,1.02991
4015.1500,1.03295
4015.2000,1.04341
4015.2500,1.02307
4015.3000,1.03334
4015.3500,1.02598
4015.4000,1.00948
4015.4500,1.02285
4015.5000,1.02582
4015.5500,1.01252
4015.6000,1.00904
4015.6500,1.00395
4015.7000,1.01735
4015.7500,1.00592
4015.8000,1.01386
4015.8500,1.017
4015.9000,1.02066
4015.9500,1.01158
4016.0000,1.00868
4016.0500,1.01849
4016.1000,1.0063
4016.1500,1.032
4016.2000,1.00795
4016.2500,1.01896
4016.3000,1.01248
4016.3500,1.01345
4016.4000,1.00498
4016.4500,1.01983
4016.5000,1.00144
4016.5500,0.993929
4016.6000,1.01535
4016.6500,1.01723
4016.7000,1.02003
4016.7500,1.01325
4016.8000,1.03365
4016.8500,1.03377
4016.9000,1.02258
4016.9500,1.01178
4017.0000,1.00331
4017.0500,0.995205
4017.1000,1.02842
4017.1500,1.02122
4017.2000,0.995197
4017.2500,1.00438
4017.3000,1.02316
4017.3500,1.01305
4017.4000,0.977706
4017.4500,1.00233
4017.5000,0.994304
4017.5500,1.00178
4017.6000,0.985666
4017.6500,1.00218
4017.7000,0.999014
4017.7500,1.02446
4017.8000,1.00752
4017.8500,1.02269
4017.9000,1.01322
4017.9500,0.998698
4018.0000,0.995251
4018.0500,0.995697
4018.1000,1.01101
4018.1500,1.01658
4018.2000,1.00036
4018.2500,0.993537
4018.3000,1.00335
4018.3500,0.981929
4018.4000,0.998372
4018.4500,0.99513
4018.5000,1.00365
4018.5500,1.00707
4018.6000,0.998453
4018.6500,0.997833
4018.7000,0.999968
4018.7500,1.00405
4018.8000,1.00896
4018.8500,1.01912
4018.9000,1.01246
4018.9500,1.00782
4019.0000,1.00324
4019.0500,1.00391
4019.1000,1.01053
4019.1500,0.995035
4019.2000,0.995879
4019.2500,0.998763
4019.3000,0.988489
4019.3500,1.00553
4019.4000,0.994498
4019.4500,0.980704
4019.5000,1.00148
4019.5500,1.00466
4019.6000,1.00559
4019.6500,1.00294
4019.7000,0.986999
4019.7500,0.988808
4019.8000,0.993793
4019.8500,1.00101
4019.9000,1.00611
4019.9500,1.00512
4020.0000,0.988191
4020.0500,1.00858
4020.1000,0.988687
4020.1500,1.00473
4020.2000,0.992285
4020.2500,0.993433
4020.3000,0.992715
4020.3500,0.987192
4020.4000,0.985006
4020.4500,0.9947
4020.5000,0.982973
4020.5500,0.981182
4020.6000,0.983167
4020.6500,0.995983
4020.7000,0.992252
4020.7500,0.989176
4020.8000,0.993335
4020.8500,0.999635
4020.9000,0.97944
4020.9500,0.991449
4021.0000,0.986306
4021.0500,0.990805
4021.1000,0.97466
4021.1500,0.980102
4021.2000,0.986499
4021.2500,0.988011
4021.3000,0.99289
4021.3500,1.00901
4021.4000,0.995879
4021.4500,0.987537
4021.5000,0.987285
4021.5500,0.992655
4021.6000,0.989263
4021.6500,0.991621
4021.7000,0.977391
4021.7500,0.98479
4021.8000,0.975998
4021.8500,0.972368
4021.9000,0.972345
4021.9500,0.977524
4022.0000,0.980945
4022.0500,0.988729
4022.1000,0.987163
4022.1500,0.974234
4022.2000,0.969781
4022.2500,0.972901
4022.3000,0.928712
4022.3500,0.938584
4022.4000,0.931878
4022.4500,0.956958
4022.5000,0.971295
4022.5500,0.987204
4022.6000,0.993997
4022.6500,0.96616
4022.7000,0.953871
4022.7500,0.958377
4022.8000,0.960883
4022.8500,0.960501
4022.9000,0.972111
4022.9500,0.974836
4023.0000,0.963062
4023.0500,0.959871
4023.1000,0.938691
4023.1500,0.935029
4023.2000,0.958699
4023.2500,0.950906
4023.3000,0.951235
4023.3500,0.941478
4023.4000,0.959553
4023.4500,0.935457
4023.5000,0.943996
4023.5500,0.940055
4023.6000,0.9342
4023.6500,0.915186
4023.7000,0.917627
4023.7500,0.915549
4023.8000,0.902077
4023.8500,0.901683
4023.9000,0.88531
4023.9500,0.861767
4024.0000,0.845112
4024.0500,0.826953
4024.1000,0.83937
4024.1500,0.846619
4024.2000,0.841927
4024.2500,0.84531
4024.3000,0.857632
4024.3500,0.84036
4024.4000,0.857067
4024.4500,0.856507
4024.5000,0.843268
4024.5500,0.841385
4024.6000,0.842029
4024.6500,0.854639
4024.7000,0.847716
4024.7500,0.833867
4024.8000,0.821154
4024.8500,0.814207
4024.9000,0.795494
4024.9500,0.770952
4025.0000,0.763057
4025.0500,0.740632
4025.1000,0.754932
4025.1500,0.74803
4025.2000,0.735993
4025.2500,0.733123
4025.3000,0.7163
4025.3500,0.700777
4025.4000,0.698236
4025.4500,0.69594
4025.5000,0.681275
4025.5500,0.675254
4025.6000,0.661163
4025.6500,0.671743
4025.7000,0.65098
4025.7500,0.649517
4025.8000,0.651228
4025.8500,0.650157
4025.9000,0.632357
4025.9500,0.607191
4026.0000,0.568977
4026.0500,0.541089
4026.1000,0.522085
4026.1500,0.490309
4026.2000,0.482509
4026.2500,0.467528
4026.3000,0.475466
4026.3500,0.492767
4026.4000,0.517258
4026.4500,0.54696
4026.5000,0.584167
4026.5500,0.595842
4026.6000,0.625349
4026.6500,0.637533
4026.7000,0.677751
4026.7500,0.697698
4026.8000,0.727032
4026.8500,0.727741
4026.9000,0.728644
4026.9500,0.753292
4027.0000,0.760065
4027.0500,0.761923
4027.1000,0.768612
4027.1500,0.805016
4027.2000,0.802831
4027.2500,0.801473
4027.3000,0.806195
4027.3500,0.80556
4027.4000,0.830741
4027.4500,0.855892
4027.5000,0.836197
4027.5500,0.850115
4027.6000,0.851619
4027.6500,0.856109
4027.7000,0.861162
4027.7500,0.882647
4027.8000,0.893332
4027.8500,0.884054
4027.9000,0.899128
4027.9500,0.903752
4028.0000,0.895611
4028.0500,0.919316
4028.1000,0.908742
4028.1500,0.924933
4028.2000,0.90822
4028.2500,0.925834
4028.3000,0.929934
4028.3500,0.904679
4028.4000,0.924605
4028.4500,0.92968
4028.5000,0.933711
4028.5500,0.927853
4028.6000,0.944065
4028.6500,0.934655
4028.7000,0.920518
4028.7500,0.93698
4028.8000,0.936257
4028.8500,0.93596
4028.9000,0.947429
4028.9500,0.965918
4029.0000,0.962629
4029.0500,0.961713
4029.1000,0.947647
4029.1500,0.958828
4029.2000,0.974722
4029.2500,0.955558
4029.3000,0.963581
4029.3500,0.967832
4029.4000,0.969325
4029.4500,0.971839
4029.5000,0.973059
4029.5500,0.962692
4029.6000,0.981568
4029.6500,0.984399
4029.7000,0.973793
4029.7500,0.966301
4029.8000,0.986189
4029.8500,0.973735
4029.9000,0.974278
4029.9500,0.979859
4030.0000,0.971265
4030.0500,0.978561
4030.1000,0.985128
4030.1500,0.995899
4030.2000,0.985766
4030.2500,1.00276
4030.3000,1.00012
4030.3500,0.991855
4030.4000,0.974637
4030.4500,0.984567
4030.5000,0.988149
4030.5500,0.982122
4030.6000,0.983961
4030.6500,0.994523
4030.7000,0.983892
4030.7500,0.988031
4030.8000,0.985228
4030.8500,1.00355
4030.9000,0.995018
4030.9500,0.990549
4031.0000,0.985509
4031.0500,0.994696
4031.1000,0.99216
4031.1500,1.01639
4031.2000,1.00176
4031.2500,0.993027
4031.3000,1.01941
4031.3500,0.990309
4031.4000,0.993916
4031.4500,0.999806
4031.5000,1.00712
4031.5500,0.999111
4031.6000,1.00784
4031.6500,1.00632
4031.7000,1.00701
4031.7500,1.00133
4031.8000,1.00535
4031.8500,0.99737
4031.9000,1.00558
4031.9500,0.993235
4032.0000,1.00841
4032.0500,1.00926
4032.1000,1.00043
4032.1500,1.01766
4032.2000,0.983293
4032.2500,0.993895
4032.3000,1.00631
4032.3500,1.0086
4032.4000,1.00846
4032.4500,1.01037
4032.5000,1.00549
4032.5500,1.01361
4032.6000,1.00323
4032.6500,0.996079
4032.7000,0.991754
4032.7500,0.980876
4032.8000,0.980063
4032.8500,0.980317
4032.9000,0.987288
4032.9500,1.00888
4033.0000,1.01124
4033.0500,1.0067
4033.1000,0.987236
4033.1500,0.988821
4033.2000,0.99592
4033.2500,1.02019
4033.3000,1.01804
4033.3500,1.0167
4033.4000,1.0011
4033.4500,1.01718
4033.5000,1.00772
4033.5500,1.00817
4033.6000,1.00063
4033.6500,1.01668
4033.7000,1.02096
4033.7500,1.00934
4033.8000,1.01004
4033.8500,1.01149
4033.9000,0.987885
4033.9500,1.0001
4034.0000,1.01082
4034.0500,1.02178
4034.1000,0.991641
4034.1500,1.02198
4034.2000,1.02325
4034.2500,1.00503
4034.3000,1.00978
4034.3500,1.01621
4034.4000,1.00743
4034.4500,1.01773
4034.5000,1.00106
4034.5500,1.00952
4034.6000,1.00708
4034.6500,1.01666
4034.7000,1.01089
4034.7500,1.00382
4034.8000,0.997599
4034.8500,1.01578
4034.9000,0.997495
4034.9500,0.973122
4035.0000,0.957891
4035.0500,0.908175
4035.1000,0.913744
4035.1500,0.925912
4035.2000,0.954046
4035.2500,0.976119
4035.3000,0.983298
4035.3500,0.984918
4035.4000,0.978759
4035.4500,0.966913
4035.5000,0.980432
4035.5500,0.981409
4035.6000,1.01366
4035.6500,1.01305
4035.7000,1.00488
4035.7500,1.01944
4035.8000,0.998796
4035.8500,1.00797
4035.9000,1.02467
4035.9500,1.01433
4036.0000,0.999772
4036.0500,1.0157
4036.1000,1.01117
4036.1500,1.0098
4036.2000,1.00526
4036.2500,1.00596
4036.3000,1.01836
4036.3500,1.006
4036.4000,1.00954
4036.4500,1.02053
4036.5000,1.01758
4036.5500,1.00578
4036.6000,1.02705
4036.6500,0.999988
4036.7000,1.01286
4036.7500,1.02146
4036.8000,1.00953
4036.8500,1.01927
4036.9000,1.01876
4036.9500,1.01358
4037.0000,1.01772
4037.0500,1.02218
4037.1000,1.01258
4037.1500,1.00489
4037.2000,1.01313
4037.2500,0.9936
4037.3000,1.02014
4037.3500,0.999497
4037.4000,1.03627
4037.4500,1.02404
4037.5000,1.00495
4037.5500,1.01261
4037.6000,1.00706
4037.6500,1.00435
4037.7000,1.04767
4037.7500,1.03527
4037.8000,1.02454
4037.8500,1.01365
4037.9000,1.02485
4037.9500,1.05339
4038.0000,1.05496
4038.0500,1.03359
4038.1000,1.0123
4038.1500,1.0635
4038.2000,1.04648
4038.2500,1.02981
4038.3000,1.02616
4038.3500,1.02653
4038.4000,1.01622
4038.4500,1.0251
4038.5000,1.02293
4038.5500,1.04834
4038.6000,1.03369
4038.6500,1.04702
4038.7000,1.04165
4038.7500,1.0247
4038.8000,1.01741
4038.8500,1.02814
4038.9000,1.0283
4038.9500,1.04134
4039.0000,1.01855
4039.0500,1.02478
4039.1000,0.997787
4039.1500,0.961736
4039.2000,0.985266
4039.2500,0.997328
4039.3000,1.00344
4039.3500,1.01491
4039.4000,1.0359
4039.4500,1.02453
4039.5000,1.0085
4039.5500,1.03151
4039.6000,1.03302
4039.6500,0.99768
4039.7000,0.999236
4039.7500,1.02129
4039.8000,1.00882
4039.8500,0.998097
4039.9000,1.01411
4039.9500,1.01379
4040.0000,1.02637
4040.0500,1.01506
4040.1000,1.01989
4040.1500,1.02991
4040.2000,1.0199
4040.2500,1.03925
4040.3000,1.03656
4040.3500,1.02554
4040.4000,0.997157
4040.4500,1.00594
4040.5000,1.02366
4040.5500,0.99978
4040.6000,1.01518
4040.6500,1.0196
4040.7000,1.00483
4040.7500,1.03046
4040.8000,1.02171
4040.8500,1.03847
4040.9000,1.02695
4040.9500,1.02681
4041.0000,1.0189
4041.0500,1.01056
4041.1000,1.00472
4041.1500,0.993874
4041.2000,0.967598
4041.2500,0.924221
4041.3000,0.874217
4041.3500,0.861356
4041.4000,0.898063
4041.4500,0.946771
4041.5000,0.976281
4041.5500,1.0015
4041.6000,1.0151
4041.6500,1.02376
4041.7000,1.00815
4041.7500,0.995174
4041.8000,1.00239
4041.8500,0.995134
4041.9000,0.993589
4041.9500,0.997281
4042.0000,0.999716
4042.0500,1.00138
4042.1000,1.0157
4042.1500,1.01166
4042.2000,1.02749
4042.2500,1.01505
4042.3000,1.01938
4042.3500,1.01041
4042.4000,0.995653
4042.4500,1.03471
4042.5000,1.01571
